date,time,open,high,low,close,vwap,volume,count
2021-09-23 06:57:00,1632380220,0.59648,0.59648,0.59648,0.59648,0.0,0.0,0
2021-09-23 06:58:00,1632380280,0.59648,0.59648,0.59648,0.59648,0.0,0.0,0
2021-09-23 06:59:00,1632380340,0.59648,0.59648,0.59648,0.59648,0.0,0.0,0
2021-09-23 07:00:00,1632380400,0.59713,0.59713,0.59713,0.59713,0.59713,34.03786879,1
2021-09-23 07:01:00,1632380460,0.59713,0.59713,0.59713,0.59713,0.0,0.0,0
2021-09-23 07:02:00,1632380520,0.59543,0.59618,0.59543,0.59618,0.59617,7206.28903573,7
2021-09-23 07:03:00,1632380580,0.59812,0.59934,0.59812,0.59934,0.59873,40.06016548,2
2021-09-23 07:04:00,1632380640,0.59964,0.59964,0.59964,0.59964,0.59964,177.20350533,1
2021-09-23 07:05:00,1632380700,0.59964,0.59964,0.59964,0.59964,0.0,0.0,0
2021-09-23 07:06:00,1632380760,0.59763,0.59763,0.59763,0.59763,0.59763,182.78672472,1
2021-09-23 07:07:00,1632380820,0.59763,0.59763,0.59763,0.59763,0.0,0.0,0
2021-09-23 07:08:00,1632380880,0.59763,0.59763,0.59763,0.59763,0.0,0.0,0
2021-09-23 07:09:00,1632380940,0.59763,0.59763,0.59763,0.59763,0.0,0.0,0
2021-09-23 07:10:00,1632381000,0.59763,0.59763,0.59763,0.59763,0.0,0.0,0
2021-09-23 07:11:00,1632381060,0.59763,0.59763,0.59763,0.59763,0.0,0.0,0
2021-09-23 07:12:00,1632381120,0.59655,0.59655,0.59646,0.59646,0.5965199999999999,500.0,2
2021-09-23 07:13:00,1632381180,0.59646,0.59646,0.59646,0.59646,0.0,0.0,0
2021-09-23 07:14:00,1632381240,0.59646,0.59646,0.59646,0.59646,0.0,0.0,0
2021-09-23 07:15:00,1632381300,0.59646,0.59646,0.59646,0.59646,0.0,0.0,0
2021-09-23 07:16:00,1632381360,0.59646,0.59646,0.59646,0.59646,0.0,0.0,0
2021-09-23 07:17:00,1632381420,0.59646,0.59646,0.59646,0.59646,0.0,0.0,0
2021-09-23 07:18:00,1632381480,0.59646,0.59646,0.59646,0.59646,0.0,0.0,0
2021-09-23 07:19:00,1632381540,0.59646,0.59646,0.59646,0.59646,0.0,0.0,0
2021-09-23 07:20:00,1632381600,0.59646,0.59646,0.59646,0.59646,0.0,0.0,0
2021-09-23 07:21:00,1632381660,0.59646,0.59646,0.59646,0.59646,0.0,0.0,0
2021-09-23 07:22:00,1632381720,0.5982,0.5982,0.5982,0.5982,0.5982,16.32576436,1
2021-09-23 07:23:00,1632381780,0.5982,0.5982,0.5982,0.5982,0.0,0.0,0
2021-09-23 07:24:00,1632381840,0.5982,0.5982,0.5982,0.5982,0.0,0.0,0
2021-09-23 07:25:00,1632381900,0.5982,0.5982,0.5982,0.5982,0.0,0.0,0
2021-09-23 07:26:00,1632381960,0.5982,0.5982,0.5982,0.5982,0.0,0.0,0
2021-09-23 07:27:00,1632382020,0.5982,0.5982,0.5982,0.5982,0.0,0.0,0
2021-09-23 07:28:00,1632382080,0.59965,0.59965,0.59965,0.59965,0.59965,328.91704,1
2021-09-23 07:29:00,1632382140,0.59965,0.59965,0.59965,0.59965,0.0,0.0,0
2021-09-23 07:30:00,1632382200,0.59895,0.59895,0.59895,0.59895,0.59895,41.79204279,1
2021-09-23 07:31:00,1632382260,0.59895,0.59895,0.59895,0.59895,0.0,0.0,0
2021-09-23 07:32:00,1632382320,0.59895,0.59895,0.59895,0.59895,0.0,0.0,0
2021-09-23 07:33:00,1632382380,0.6001,0.60047,0.6001,0.60047,0.60045,162.86671629,2
2021-09-23 07:34:00,1632382440,0.60047,0.60047,0.60047,0.60047,0.0,0.0,0
2021-09-23 07:35:00,1632382500,0.60047,0.60047,0.60047,0.60047,0.0,0.0,0
2021-09-23 07:36:00,1632382560,0.59925,0.59925,0.59925,0.59925,0.59925,46.56171311,1
2021-09-23 07:37:00,1632382620,0.59925,0.59925,0.59925,0.59925,0.0,0.0,0
2021-09-23 07:38:00,1632382680,0.59925,0.59925,0.59925,0.59925,0.0,0.0,0
2021-09-23 07:39:00,1632382740,0.59925,0.59925,0.59925,0.59925,0.0,0.0,0
2021-09-23 07:40:00,1632382800,0.59925,0.59925,0.59925,0.59925,0.0,0.0,0
2021-09-23 07:41:00,1632382860,0.59925,0.59925,0.59925,0.59925,0.0,0.0,0
2021-09-23 07:42:00,1632382920,0.59925,0.59925,0.59925,0.59925,0.0,0.0,0
2021-09-23 07:43:00,1632382980,0.59925,0.59925,0.59925,0.59925,0.0,0.0,0
2021-09-23 07:44:00,1632383040,0.59925,0.59925,0.59925,0.59925,0.0,0.0,0
2021-09-23 07:45:00,1632383100,0.59925,0.59925,0.59925,0.59925,0.0,0.0,0
2021-09-23 07:46:00,1632383160,0.59925,0.59925,0.59925,0.59925,0.0,0.0,0
2021-09-23 07:47:00,1632383220,0.59925,0.59925,0.59925,0.59925,0.0,0.0,0
2021-09-23 07:48:00,1632383280,0.6015699999999999,0.60159,0.6015699999999999,0.60159,0.6015699999999999,343.96096102,2
2021-09-23 07:49:00,1632383340,0.60159,0.60159,0.60159,0.60159,0.0,0.0,0
2021-09-23 07:50:00,1632383400,0.60159,0.60159,0.60159,0.60159,0.0,0.0,0
2021-09-23 07:51:00,1632383460,0.60159,0.60159,0.60159,0.60159,0.0,0.0,0
2021-09-23 07:52:00,1632383520,0.59695,0.59695,0.59695,0.59695,0.59695,15000.72837113,4
2021-09-23 07:53:00,1632383580,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 07:54:00,1632383640,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 07:55:00,1632383700,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 07:56:00,1632383760,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 07:57:00,1632383820,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 07:58:00,1632383880,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 07:59:00,1632383940,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:00:00,1632384000,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.6009800000000001,464.40107859,1
2021-09-23 08:01:00,1632384060,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.0,0.0,0
2021-09-23 08:02:00,1632384120,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.0,0.0,0
2021-09-23 08:03:00,1632384180,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.0,0.0,0
2021-09-23 08:04:00,1632384240,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.0,0.0,0
2021-09-23 08:05:00,1632384300,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.0,0.0,0
2021-09-23 08:06:00,1632384360,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.0,0.0,0
2021-09-23 08:07:00,1632384420,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.0,0.0,0
2021-09-23 08:08:00,1632384480,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.0,0.0,0
2021-09-23 08:09:00,1632384540,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.6009800000000001,0.0,0.0,0
2021-09-23 08:10:00,1632384600,0.59695,0.59695,0.59695,0.59695,0.59695,586.31376162,1
2021-09-23 08:11:00,1632384660,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:12:00,1632384720,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:13:00,1632384780,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:14:00,1632384840,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:15:00,1632384900,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:16:00,1632384960,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:17:00,1632385020,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:18:00,1632385080,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:19:00,1632385140,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:20:00,1632385200,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:21:00,1632385260,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:22:00,1632385320,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:23:00,1632385380,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:24:00,1632385440,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:25:00,1632385500,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:26:00,1632385560,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:27:00,1632385620,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:28:00,1632385680,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:29:00,1632385740,0.59695,0.59695,0.59695,0.59695,0.0,0.0,0
2021-09-23 08:30:00,1632385800,0.59839,0.59839,0.59839,0.59839,0.59839,33.37783712,1
2021-09-23 08:31:00,1632385860,0.59839,0.59839,0.59839,0.59839,0.0,0.0,0
2021-09-23 08:32:00,1632385920,0.59839,0.59839,0.59839,0.59839,0.0,0.0,0
2021-09-23 08:33:00,1632385980,0.59839,0.59839,0.59839,0.59839,0.0,0.0,0
2021-09-23 08:34:00,1632386040,0.59604,0.59604,0.5958,0.5958,0.59587,1457.0,2
2021-09-23 08:35:00,1632386100,0.5953,0.5953,0.5953,0.5953,0.5953,20.04006299,1
2021-09-23 08:36:00,1632386160,0.5953,0.5953,0.5953,0.5953,0.0,0.0,0
2021-09-23 08:37:00,1632386220,0.5953,0.5953,0.5953,0.5953,0.0,0.0,0
2021-09-23 08:38:00,1632386280,0.5953,0.5953,0.5953,0.5953,0.0,0.0,0
2021-09-23 08:39:00,1632386340,0.59535,0.59535,0.59535,0.59535,0.59535,671.87368774,2
2021-09-23 08:40:00,1632386400,0.5945199999999999,0.5945199999999999,0.5945199999999999,0.5945199999999999,0.5945199999999999,16.81689761,1
2021-09-23 08:41:00,1632386460,0.5945199999999999,0.5945199999999999,0.5945199999999999,0.5945199999999999,0.0,0.0,0
2021-09-23 08:42:00,1632386520,0.5945199999999999,0.5945199999999999,0.5945199999999999,0.5945199999999999,0.0,0.0,0
2021-09-23 08:43:00,1632386580,0.5945199999999999,0.5945199999999999,0.5945199999999999,0.5945199999999999,0.0,0.0,0
2021-09-23 08:44:00,1632386640,0.5945199999999999,0.5945199999999999,0.5945199999999999,0.5945199999999999,0.0,0.0,0
2021-09-23 08:45:00,1632386700,0.5945199999999999,0.5945199999999999,0.5945199999999999,0.5945199999999999,0.0,0.0,0
2021-09-23 08:46:00,1632386760,0.59405,0.59405,0.59405,0.59405,0.59405,48.07788832,1
2021-09-23 08:47:00,1632386820,0.59422,0.59422,0.59422,0.59422,0.59422,50.0,1
2021-09-23 08:48:00,1632386880,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 08:49:00,1632386940,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 08:50:00,1632387000,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 08:51:00,1632387060,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 08:52:00,1632387120,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 08:53:00,1632387180,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 08:54:00,1632387240,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 08:55:00,1632387300,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 08:56:00,1632387360,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 08:57:00,1632387420,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 08:58:00,1632387480,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 08:59:00,1632387540,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 09:00:00,1632387600,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 09:01:00,1632387660,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 09:02:00,1632387720,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 09:03:00,1632387780,0.59422,0.59422,0.59422,0.59422,0.0,0.0,0
2021-09-23 09:04:00,1632387840,0.5939399999999999,0.5939399999999999,0.5939399999999999,0.5939399999999999,0.5939399999999999,250.0,2
2021-09-23 09:05:00,1632387900,0.5939399999999999,0.5939399999999999,0.5939399999999999,0.5939399999999999,0.0,0.0,0
2021-09-23 09:06:00,1632387960,0.5939399999999999,0.5939399999999999,0.5939399999999999,0.5939399999999999,0.0,0.0,0
2021-09-23 09:07:00,1632388020,0.5939399999999999,0.5939399999999999,0.5939399999999999,0.5939399999999999,0.0,0.0,0
2021-09-23 09:08:00,1632388080,0.5939399999999999,0.5939399999999999,0.5939399999999999,0.5939399999999999,0.0,0.0,0
2021-09-23 09:09:00,1632388140,0.5939399999999999,0.5939399999999999,0.5939399999999999,0.5939399999999999,0.0,0.0,0
2021-09-23 09:10:00,1632388200,0.59236,0.59236,0.59236,0.59236,0.59236,340.0,2
2021-09-23 09:11:00,1632388260,0.59236,0.59236,0.59236,0.59236,0.0,0.0,0
2021-09-23 09:12:00,1632388320,0.59236,0.59236,0.59236,0.59236,0.0,0.0,0
2021-09-23 09:13:00,1632388380,0.59487,0.59487,0.59487,0.59487,0.59487,676.01932703,3
2021-09-23 09:14:00,1632388440,0.59487,0.59487,0.59487,0.59487,0.0,0.0,0
2021-09-23 09:15:00,1632388500,0.59487,0.59487,0.59487,0.59487,0.0,0.0,0
2021-09-23 09:16:00,1632388560,0.59487,0.59487,0.59487,0.59487,0.0,0.0,0
2021-09-23 09:17:00,1632388620,0.5951,0.5951,0.59492,0.59492,0.59507,394.73684,2
2021-09-23 09:18:00,1632388680,0.59492,0.59492,0.59492,0.59492,0.0,0.0,0
2021-09-23 09:19:00,1632388740,0.59492,0.59492,0.59492,0.59492,0.0,0.0,0
2021-09-23 09:20:00,1632388800,0.5967899999999999,0.59726,0.5967899999999999,0.59726,0.59712,58.88195244,2
2021-09-23 09:21:00,1632388860,0.59726,0.59726,0.59726,0.59726,0.0,0.0,0
2021-09-23 09:22:00,1632388920,0.59726,0.59726,0.59726,0.59726,0.0,0.0,0
2021-09-23 09:23:00,1632388980,0.59726,0.59726,0.59726,0.59726,0.0,0.0,0
2021-09-23 09:24:00,1632389040,0.59726,0.59726,0.59726,0.59726,0.0,0.0,0
2021-09-23 09:25:00,1632389100,0.59726,0.59726,0.59726,0.59726,0.0,0.0,0
2021-09-23 09:26:00,1632389160,0.59485,0.59485,0.59485,0.59485,0.59485,180.0,1
2021-09-23 09:27:00,1632389220,0.59485,0.59485,0.59485,0.59485,0.0,0.0,0
2021-09-23 09:28:00,1632389280,0.59485,0.59485,0.59485,0.59485,0.0,0.0,0
2021-09-23 09:29:00,1632389340,0.59485,0.59485,0.59485,0.59485,0.0,0.0,0
2021-09-23 09:30:00,1632389400,0.59826,0.59985,0.59826,0.59985,0.59827,3790.60752725,9
2021-09-23 09:31:00,1632389460,0.6023,0.60275,0.6023,0.60275,0.60245,51.3478,3
2021-09-23 09:32:00,1632389520,0.60026,0.60026,0.60026,0.60026,0.60026,36.0,1
2021-09-23 09:33:00,1632389580,0.60026,0.60026,0.60026,0.60026,0.0,0.0,0
2021-09-23 09:34:00,1632389640,0.5987,0.5987,0.5987,0.5987,0.5987,41.42570714,1
2021-09-23 09:35:00,1632389700,0.5987,0.5987,0.5987,0.5987,0.0,0.0,0
2021-09-23 09:36:00,1632389760,0.5987,0.5987,0.5987,0.5987,0.0,0.0,0
2021-09-23 09:37:00,1632389820,0.5987,0.5987,0.5987,0.5987,0.0,0.0,0
2021-09-23 09:38:00,1632389880,0.5987,0.5987,0.5987,0.5987,0.0,0.0,0
2021-09-23 09:39:00,1632389940,0.5987,0.5987,0.5987,0.5987,0.0,0.0,0
2021-09-23 09:40:00,1632390000,0.5987,0.5987,0.5987,0.5987,0.0,0.0,0
2021-09-23 09:41:00,1632390060,0.599,0.599,0.599,0.599,0.599,300.0,2
2021-09-23 09:42:00,1632390120,0.599,0.599,0.599,0.599,0.0,0.0,0
2021-09-23 09:43:00,1632390180,0.599,0.599,0.599,0.599,0.0,0.0,0
2021-09-23 09:44:00,1632390240,0.599,0.599,0.599,0.599,0.0,0.0,0
2021-09-23 09:45:00,1632390300,0.599,0.599,0.599,0.599,0.0,0.0,0
2021-09-23 09:46:00,1632390360,0.599,0.599,0.599,0.599,0.0,0.0,0
2021-09-23 09:47:00,1632390420,0.59823,0.59823,0.59823,0.59823,0.59823,36.30751297,1
2021-09-23 09:48:00,1632390480,0.59823,0.59823,0.59823,0.59823,0.0,0.0,0
2021-09-23 09:49:00,1632390540,0.59823,0.59823,0.59823,0.59823,0.0,0.0,0
2021-09-23 09:50:00,1632390600,0.59823,0.59823,0.59823,0.59823,0.0,0.0,0
2021-09-23 09:51:00,1632390660,0.59823,0.59823,0.59823,0.59823,0.0,0.0,0
2021-09-23 09:52:00,1632390720,0.59823,0.59823,0.59823,0.59823,0.0,0.0,0
2021-09-23 09:53:00,1632390780,0.59823,0.59823,0.59823,0.59823,0.0,0.0,0
2021-09-23 09:54:00,1632390840,0.59823,0.59823,0.59823,0.59823,0.0,0.0,0
2021-09-23 09:55:00,1632390900,0.59823,0.59823,0.59823,0.59823,0.0,0.0,0
2021-09-23 09:56:00,1632390960,0.59823,0.59823,0.59823,0.59823,0.0,0.0,0
2021-09-23 09:57:00,1632391020,0.59823,0.59823,0.59823,0.59823,0.0,0.0,0
2021-09-23 09:58:00,1632391080,0.59823,0.59823,0.59823,0.59823,0.0,0.0,0
2021-09-23 09:59:00,1632391140,0.59823,0.59823,0.59823,0.59823,0.0,0.0,0
2021-09-23 10:00:00,1632391200,0.59727,0.59727,0.59727,0.59727,0.59727,15.4562,1
2021-09-23 10:01:00,1632391260,0.59727,0.59727,0.59727,0.59727,0.0,0.0,0
2021-09-23 10:02:00,1632391320,0.59727,0.59727,0.59727,0.59727,0.0,0.0,0
2021-09-23 10:03:00,1632391380,0.59727,0.59727,0.59727,0.59727,0.0,0.0,0
2021-09-23 10:04:00,1632391440,0.59727,0.59727,0.59727,0.59727,0.0,0.0,0
2021-09-23 10:05:00,1632391500,0.59727,0.59727,0.59727,0.59727,0.0,0.0,0
2021-09-23 10:06:00,1632391560,0.59727,0.59727,0.59727,0.59727,0.0,0.0,0
2021-09-23 10:07:00,1632391620,0.59727,0.59727,0.59727,0.59727,0.0,0.0,0
2021-09-23 10:08:00,1632391680,0.59727,0.59727,0.59727,0.59727,0.0,0.0,0
2021-09-23 10:09:00,1632391740,0.59727,0.59727,0.59727,0.59727,0.0,0.0,0
2021-09-23 10:10:00,1632391800,0.59727,0.59727,0.59727,0.59727,0.0,0.0,0
2021-09-23 10:11:00,1632391860,0.59727,0.59727,0.59727,0.59727,0.0,0.0,0
2021-09-23 10:12:00,1632391920,0.59727,0.59727,0.59727,0.59727,0.0,0.0,0
2021-09-23 10:13:00,1632391980,0.59727,0.59727,0.59727,0.59727,0.0,0.0,0
2021-09-23 10:14:00,1632392040,0.5914699999999999,0.5914699999999999,0.59003,0.59003,0.59134,9297.3546,5
2021-09-23 10:15:00,1632392100,0.58941,0.58941,0.58941,0.58941,0.58941,20.04012402,1
2021-09-23 10:16:00,1632392160,0.58992,0.58992,0.58992,0.58992,0.58992,44.06555608,1
2021-09-23 10:17:00,1632392220,0.58992,0.58992,0.58992,0.58992,0.0,0.0,0
2021-09-23 10:18:00,1632392280,0.58992,0.58992,0.58992,0.58992,0.0,0.0,0
2021-09-23 10:19:00,1632392340,0.58992,0.58992,0.58992,0.58992,0.0,0.0,0
2021-09-23 10:20:00,1632392400,0.58992,0.58992,0.58992,0.58992,0.0,0.0,0
2021-09-23 10:21:00,1632392460,0.58992,0.58992,0.58992,0.58992,0.0,0.0,0
2021-09-23 10:22:00,1632392520,0.58992,0.58992,0.58992,0.58992,0.0,0.0,0
2021-09-23 10:23:00,1632392580,0.58992,0.58992,0.58992,0.58992,0.0,0.0,0
2021-09-23 10:24:00,1632392640,0.58992,0.58992,0.58992,0.58992,0.0,0.0,0
2021-09-23 10:25:00,1632392700,0.58992,0.58992,0.58992,0.58992,0.0,0.0,0
2021-09-23 10:26:00,1632392760,0.58992,0.58992,0.58992,0.58992,0.0,0.0,0
2021-09-23 10:27:00,1632392820,0.58992,0.58992,0.58992,0.58992,0.0,0.0,0
2021-09-23 10:28:00,1632392880,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.5869300000000001,300.0,1
2021-09-23 10:29:00,1632392940,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.0,0.0,0
2021-09-23 10:30:00,1632393000,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.0,0.0,0
2021-09-23 10:31:00,1632393060,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.0,0.0,0
2021-09-23 10:32:00,1632393120,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.0,0.0,0
2021-09-23 10:33:00,1632393180,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.0,0.0,0
2021-09-23 10:34:00,1632393240,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.5869300000000001,0.0,0.0,0
2021-09-23 10:35:00,1632393300,0.59027,0.59027,0.59027,0.59027,0.59027,50.0,1
2021-09-23 10:36:00,1632393360,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:37:00,1632393420,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:38:00,1632393480,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:39:00,1632393540,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:40:00,1632393600,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:41:00,1632393660,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:42:00,1632393720,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:43:00,1632393780,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:44:00,1632393840,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:45:00,1632393900,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:46:00,1632393960,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:47:00,1632394020,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:48:00,1632394080,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:49:00,1632394140,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:50:00,1632394200,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:51:00,1632394260,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:52:00,1632394320,0.59027,0.59027,0.59027,0.59027,0.0,0.0,0
2021-09-23 10:53:00,1632394380,0.58978,0.58978,0.58978,0.58978,0.58978,360.0,1
2021-09-23 10:54:00,1632394440,0.58978,0.58978,0.58978,0.58978,0.0,0.0,0
2021-09-23 10:55:00,1632394500,0.58978,0.58978,0.58978,0.58978,0.0,0.0,0
2021-09-23 10:56:00,1632394560,0.58978,0.58978,0.58978,0.58978,0.0,0.0,0
2021-09-23 10:57:00,1632394620,0.58978,0.58978,0.58978,0.58978,0.0,0.0,0
2021-09-23 10:58:00,1632394680,0.58978,0.58978,0.58978,0.58978,0.0,0.0,0
